"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","2969","56","2969","60"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","2970","17","2970","21"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","2971","41","2971","45"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9622","7","9622","11"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9622","25","9622","29"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9622","32","9622","36"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","9602","10","9602","20"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9602","23","9602","27"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9605","3","9605","7"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9605","10","9605","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","9605","18","9605","28"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9605","31","9605","35"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9607","3","9607","7"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9608","19","9608","23"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9608","26","9608","30"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9609","23","9609","27"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9609","30","9609","34"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9612","8","9612","12"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9612","44","9612","48"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9613","8","9613","12"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9617","20","9617","24"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9536","35","9536","39"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9539","57","9539","61"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9540","57","9540","61"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","9541","36","9541","40"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","9788","3","9788","13"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9760","3","9760","7"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9762","13","9762","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9733","5","9733","9"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","9735","15","9735","19"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6376","10","6376","20"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6382","3","6382","7"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6349","7","6349","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6349","34","6349","44"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6350","8","6350","18"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6351","5","6351","9"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'result_field'","/sql/item.cc","6356","3","6356","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6356","18","6356","22"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6362","7","6362","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6321","11","6321","21"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6321","37","6321","41"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6322","11","6322","21"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6323","12","6323","22"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6324","12","6324","22"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6325","11","6325","15"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6326","11","6326","21"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6327","13","6327","23"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6328","13","6328","23"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6329","11","6329","15"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6330","7","6330","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6330","33","6330","43"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6330","46","6330","50"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6331","7","6331","11"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6332","5","6332","9"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'result_field'","/sql/item.cc","6332","13","6332","24"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6332","28","6332","38"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6332","41","6332","45"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6332","48","6332","52"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6333","25","6333","29"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6335","44","6335","48"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3422","25","3422","29"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","3422","32","3422","36"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","3424","15","3424","19"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1099","9","1099","13"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1099","29","1099","33"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1066","29","1066","33"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1066","49","1066","53"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1067","19","1067","23"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","1067","26","1067","30"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1067","43","1067","47"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1057","29","1057","33"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1057","49","1057","53"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","1059","7","1059","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","1059","20","1059","24"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","1060","37","1060","41"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3352","16","3352","20"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3354","7","3354","11"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3362","16","3362","20"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3364","7","3364","11"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","3416","7","3416","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","3417","7","3417","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","3417","20","3417","24"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","3418","59","3418","69"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","7005","7","7005","11"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","7006","26","7006","30"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","7008","14","7008","18"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","7013","31","7013","35"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6951","3","6951","7"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6961","14","6961","18"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6103","7","6103","17"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6107","33","6107","43"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6108","15","6108","19"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6115","5","6115","15"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6118","10","6118","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6170","48","6170","52"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6259","62","6259","66"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6259","69","6259","73"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6281","27","6281","37"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6282","30","6282","40"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6283","12","6283","16"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6283","19","6283","23"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6283","28","6283","38"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6283","41","6283","45"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'm_table_ref'","/sql/item.cc","6284","46","6284","56"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","6304","5","6304","9"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'table'","/sql/item.cc","6304","12","6304","16"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3312","16","3312","20"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3314","34","3314","38"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3304","21","3304","25"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3306","10","3306","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3337","21","3337","25"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3338","10","3338","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3331","21","3331","25"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3332","10","3332","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3325","21","3325","25"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3326","10","3326","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3319","21","3319","25"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3320","10","3320","14"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3394","31","3394","35"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","3394","71","3394","75"
"MySQL priority local memory sinks","Lightweight MySQL memory sink query. It reports memory/copy/allocation calls and metadata accesses inside Stage-0 priority functions without running global taint flow.","warning","MySQL priority function reads table/field metadata 'field'","/sql/item.cc","7022","7","7022","11"
